,TIC ID,SMass,SRad,Tmag,planetno,Epoc,Per,Depth,Dur,SRadEst,Astro ID,CentroidDistanceArcSec
803,155860086,,2.09574,10.2589,2,1821.4156955316805,6.728238584892608,3306.599423331053,0.2317069237977077,,15586008602.0,65.3571409730311
804,155907696,1.172,2.05464,9.90681,1,1817.5796166278144,1.6040090704428065,842.2103883950471,0.1654563011671405,,15590769601.0,30.435883750847196
805,155907696,1.172,2.05464,9.90681,2,1818.3420515608836,1.6040743464500282,759.1968298521982,0.1507267072646287,,15590769602.0,21.53114405873542
806,156089357,2.0,1.92154,10.3543,2,1817.9409603059844,1.0778289111932529,507.3700599935729,0.2816525518862299,,15608935702.0,15.705654509549131
807,156097900,1.337,1.73686,10.3943,1,1820.403920521829,10.357850247269972,3060.951233094331,0.1677156322902798,,15609790001.0,65.07784468024539
808,156201240,,5.20006,9.8843,5,1817.4226494832271,0.3371494098297103,939.846639254553,0.0532279340124276,,15620124005.0,223.32990550147798
809,156272605,1.0,3.11731,10.3924,1,1817.9772658047536,2.5510603478205347,651.5707394892503,0.1874451578649006,,15627260501.0,15.127262178517576
810,156275936,2.11,4.58756,10.1307,2,1819.4940608678803,2.3096201612100486,400.0269029368041,0.246600954186719,,15627593602.0,20.866826617956864
811,156410010,,6.77425,10.3899,1,1819.451582133135,2.6329052245433164,1157.695209940278,0.2135647116669554,,15641001001.0,73.15491960205969
812,156490584,,11.7951,9.5631,1,1817.9863906737016,0.8515852919141184,555.7848533006305,0.0871011620963463,,15649058401.0,44.36450797166325
813,156519022,1.276,1.19786,9.01307,1,1822.085846910296,5.224227874590596,3348.8803000851435,0.1844647408823821,,15651902201.0,20.988872636632
814,156519022,1.276,1.19786,9.01307,2,1818.518489373676,5.224227874590596,2055.7916601976344,0.180069872462399,,15651902202.0,19.24848464292252
815,156606941,,10.2107,10.1885,1,1817.891056141024,0.7183737864824049,717.0165995748263,0.1535972300560575,,15660694101.0,13.679726475536361
816,156676557,,,10.2879,1,1817.4104472375875,0.9802868462694856,1339.8111967799505,0.1120482797554194,,15667655701.0,11.773446588115258
817,156719253,2.26,2.74641,10.4043,1,1829.342263949536,20.6461486579964,2382.7563622763278,0.3650592871406677,,15671925301.0,71.60342844430421
818,156719253,2.26,2.74641,10.4043,4,1818.3955015457889,10.170716912007938,794.7303587572135,0.3558400606124997,,15671925304.0,73.07377637688045
819,156723141,2.29,3.03208,9.794,1,2911.737295880304,1.2007182050225265,248.23904566278077,0.3028902672500919,,15672314101.0,19.310612810103933
820,156724719,,,9.353,1,1818.1287533356551,10.95685113126075,4642.8877479362,0.1578058754106479,,15672471901.0,4.306639849802356
821,156799005,2.234,2.21501,10.2969,3,1817.4646668303908,1.0327310026886387,275.1353687954329,0.1484691736517251,,15679900503.0,107.58040783582341
822,159333269,1.55,4.16011,8.7558,5,1684.603160963624,2.3444525309297988,1558.4654795661002,0.1910148584802269,,15933326905.0,
823,159343218,1.508,1.4493,9.67863,1,1719.4440222540009,54.56518263714834,1662.4495169028175,0.2251556147386169,,15934321801.0,
824,159344597,1.133,1.09655,9.42518,1,1684.2072154031123,0.6748319471301693,1579.2094033208086,0.2510776471904944,,15934459701.0,80.1572701173006
825,159417455,,7.01953,8.7458,3,1690.67222931497,108.36000500393985,974.3909523598196,0.1790613559293845,,15941745503.0,3.900108805258191
826,159418353,0.78,0.780707,9.812,2,1685.2269271091957,8.30343628333698,570.661925205283,0.089828093071782,,15941835302.0,13.414939897511525
827,159438367,,5.1536,9.8599,3,1725.1241474097606,80.78193795625616,3080.490205888438,0.1894700899601274,,15943836703.0,
828,159452733,1.158,1.6527,10.4425,2,1688.1212230106296,109.39890194830248,3555.1872264094814,0.2534209898341206,,15945273302.0,
829,159465467,,17.9357,9.7685,1,1683.9820574664518,0.5350300238401323,141.30549139129892,0.5347705326603037,,15946546701.0,
830,159510109,1.08,1.1179,8.8523,2,1687.5782083473423,16.94901035967998,11628.133736589542,0.3030374866034329,,15951010902.0,14.287370250091964
831,160143197,1.26,3.0422,10.0972,3,1817.5024698767172,2.0338134865924022,84.99635573344315,0.3337451172055952,,16014319703.0,25.50851679152428
832,160195393,1.019,0.836542,10.473,2,1684.0563469877586,0.2864482812898385,12023.405222741254,0.0740363315041046,,16019539302.0,
833,160489326,1.069,1.26626,10.3528,3,1698.7807270170993,38.52932840535921,396.6899392703659,0.3916918789853551,,16048932603.0,
834,160536102,1.26,1.59657,9.6046,1,1690.265835537116,12.3247608573151,366.9923849085483,0.2180908992670702,,16053610201.0,129.02531466502285
835,160536102,1.26,1.59657,9.6046,2,1684.8795457249198,12.324358431034742,357.28151350985706,0.1663181653105572,,16053610202.0,15.777311766939759
836,160585729,,3.28907,10.2395,1,1690.0847181712904,9.357569815462815,4350.580889666722,0.1491619446225118,,16058572901.0,5.726619773362764
837,160585729,,3.28907,10.2395,2,1684.5287835123224,9.357381290774386,2708.482166463922,0.1430614988117465,,16058572902.0,2.346203252405981
838,160599683,1.157,1.1043,9.4613,2,1812.4013275583056,181.46751834749767,1028.540992967132,0.733156386611913,,16059968302.0,
839,160602452,,8.62264,10.4861,1,1683.8233093672866,0.3946108733001301,115.86351860742832,0.3946015948793762,,16060245201.0,
840,160618494,1.135,1.23847,8.90968,2,1684.646477523286,2.130932131602023,15880.796457211623,0.1324985677388942,,16061849402.0,11.511050846548928
841,160618495,1.483,1.82969,9.01081,1,1684.6154145783985,4.261958224254893,209.85805006200795,0.1374930420745417,,16061849501.0,133.99619280930366
842,165502447,1.36,2.19058,10.4947,1,1712.8956469873567,2.8447951196212093,12642.430688342904,0.2409387907622205,,16550244701.0,8.940434824186326
843,171003651,1.426,2.94442,7.24287,1,1819.161632305747,1.9078831682158848,50.63275379882612,0.2135904109446841,,17100365101.0,25.6879053231444
844,171160243,1.86,2.07805,9.56967,1,1817.4064591380895,1.3887612355738228,2929.5658150188706,0.0884485485645811,,17116024301.0,9.576351525800327
845,171196011,,13.3851,10.2449,2,1817.7548766128684,5.820430627030357,543.6533975847506,0.2321687542376136,,17119601102.0,28.014825595607768
846,187032134,,,8.4947,1,1819.0313362237123,2.8406760667899675,213.78104742383667,0.1631988938579012,,18703213401.0,15.04071735794586
847,187033588,,,10.0821,1,2914.305743954725,3.197587763083374,648.5883125917678,0.1933607597952571,,18703358801.0,18.015931790332687
848,187090553,,11.8266,10.4817,1,2911.9493074270526,2.9356159206044774,600.867735029425,0.2671679875732384,,18709055301.0,23.43380463011344
849,187172420,1.746,1.52961,10.3555,1,1817.417593716381,4.42240085337524,811.8483945879431,0.3752402145068313,,18717242001.0,99.9987157138875
850,187178452,,3.04448,10.4787,1,1817.633545597335,0.4154019924154645,442.64109863518894,0.0918450838267004,,18717845201.0,13.99121814871623
851,187180477,,7.72057,10.1979,1,2913.3618155164936,2.902139172317822,893.5528376878233,0.2446156695308088,,18718047701.0,99.32280026098674
852,187191187,1.49,3.77104,10.2522,3,1817.950508623716,1.967376257666806,595.0255143699859,0.2520130212334541,,18719118703.0,49.45440913243493
853,187199555,1.379,2.16919,9.49627,1,1817.838820975028,1.7515969887712344,803.0667784521459,0.1308746578141401,,18719955501.0,17.47673587490194
854,187202523,,,8.4065,1,1817.464664418384,6.39787322545796,4512.3355412713,0.389034581566094,,18720252301.0,30.722306971202997
855,187256021,,10.7503,9.6718,1,2912.745949804083,1.5018314720745938,351.6431662026825,0.189652539824477,,18725602101.0,17.060294235431062
856,187282650,,4.20324,9.3594,3,1817.7410669823737,0.5241651215236336,4600.244259093888,0.129382039045429,,18728265003.0,
857,187320079,1.07,0.953773,9.1783,1,1818.1295864091087,1.8390394364175005,300.280579161548,0.19965050199973,,18732007901.0,13.610357865698408
858,187327532,2.015,2.74916,10.4084,2,1818.9668335768868,2.6972834588800167,672.2432659380419,0.1531043803546391,,18732753202.0,23.689906538111302
859,187327532,2.015,2.74916,10.4084,3,1818.3055628588168,1.799730747337712,554.4423407715643,0.2492930490047047,,18732753203.0,39.447460643661024
860,187430033,1.257,1.53625,10.0432,1,1817.582307915932,1.91939310326978,1219.1452296453583,0.1844136917419153,,18743003301.0,17.291219125495918
861,187430875,1.872,2.48079,9.43095,1,1818.8438971566104,1.715088256675669,158.65300685676056,0.3178848917015465,,18743087501.0,16.499401463725818
862,187434233,0.983,1.02038,10.2606,2,1817.6922054744584,0.3961539203798229,3088.084995985202,0.1450824193147493,,18743423302.0,48.1813121664853
863,187483630,,8.27893,10.3371,1,1817.5743454511448,0.7881374335236698,1147.709288123196,0.0777016333097383,,18748363001.0,68.59114770454515
864,187487135,1.109,1.32079,9.64147,3,1817.624778294874,0.4805627892030137,419.0402592701198,0.1055178869598742,,18748713503.0,58.2713119085361
865,187490088,1.19,4.57196,9.7823,1,1820.9067117623008,14.78900450002728,540.6958190829336,0.4149810675526323,,18749008801.0,19.1639290956011
866,187538393,2.57,3.34229,9.7756,2,1819.588527560913,10.471061126136226,1112.712171631864,0.2469395899021373,,18753839302.0,13.11842381303634
867,187586911,,2.28303,10.4902,1,1818.273246754825,1.7572344371510873,17702.74220313382,0.1187060129603837,,18758691101.0,1.435647681962001
868,187586911,,2.28303,10.4902,2,1817.3982814145247,0.8786150641317308,3003.7309927954893,0.1122582371078729,,18758691102.0,14.277556426864319
869,187588017,,2.30115,8.8227,2,1817.5520366273963,1.513864747957652,3344.7628460061387,0.1516358989766539,,18758801702.0,3.1875330354300693
870,187622213,2.288,2.01634,10.3972,1,1817.455401569489,0.7240048292738982,333.63071613637226,0.0966817377581798,,18762221301.0,16.508582010003792
871,187622545,2.53,2.43039,10.4458,1,1818.327756023112,2.9203036335190964,791.9859805104829,0.184014199328105,,18762254501.0,18.82528470649239
872,187622545,2.53,2.43039,10.4458,2,1817.8763400516984,1.077244983859787,459.8776671772279,0.2121387476512895,,18762254502.0,85.1639380099666
873,187622545,2.53,2.43039,10.4458,3,1818.360854559932,1.080450905640999,486.8445865656485,0.1314280007707741,,18762254503.0,20.020569683534173
874,187625342,2.622,2.67624,9.70634,3,1817.3756053289849,0.9851640005306812,3820.15710815877,0.2448226070579047,,18762534203.0,
875,187630375,,2.27454,10.3201,1,1817.440677566968,1.8066133426236424,2800.375293817956,0.1361986853761099,,18763037501.0,15.413828445512964
876,187632447,2.24,1.72277,9.57819,2,1819.438904138069,2.2944938913598407,430.99334713994375,0.3403047257966041,,18763244702.0,21.051335664601694
877,187691023,,1.84519,10.3994,9,1817.4703987271323,0.366218689308507,4804.131556495173,0.0309878078852027,,18769102309.0,12.656891357528403
878,187695534,1.67,2.98951,10.2299,3,2913.753911768643,6.918605094431145,950.596458437058,0.2010327060836842,,18769553403.0,81.23824163064394
879,187698364,,,9.73,1,1830.309358262384,20.31141223785073,439627.1462702229,0.2375185573746676,,18769836401.0,2.633112568432515
880,187698365,,,10.1958,1,1830.3096890173413,20.31141223785073,771413.6576165594,0.2310769415408687,,18769836501.0,3.8050488553724855
881,192842077,1.48,1.59086,9.6762,1,1792.9180063355564,1.5145059032817558,957.4478145967324,0.2512783949875316,,19284207701.0,87.84689226979933
882,192935592,1.453,2.10119,10.3884,1,1792.0138849052623,0.992866204016298,9346.213356952496,0.0987345890952072,,19293559201.0,30.682435817439288
883,192935592,1.453,2.10119,10.3884,2,1792.52175655858,0.99285585648271,7800.761793965051,0.1148429072646517,,19293559202.0,31.621099336440693
884,192935592,1.453,2.10119,10.3884,3,1792.072307295876,0.9942039848582378,645.1361198192087,0.4875074731615499,,19293559203.0,22.01347447093021
885,194736418,1.239,1.62119,9.3229,1,1793.4189785496933,5.826908877378545,1068.489724857872,0.2365040760333346,,19473641801.0,8.490137712293226
886,194782218,,11.2271,7.39698,1,1791.95079627503,1.2526558926640934,310.0240067392441,0.2029443938402106,,19478221801.0,20.29736215749036
887,194783432,2.13,4.06263,9.6052,6,1792.8190536808415,2.2421218817732025,523.9816812566983,0.4131073026928266,,19478343206.0,21.6945753678438
888,194853581,,11.5122,9.4921,1,1791.8207953700971,0.6537216033836524,821.3563431568459,0.1272057428581567,,19485358101.0,73.70204190992644
889,198161957,0.74,0.839581,10.4927,2,1855.600366040366,199.36773051463115,4375.335064529077,0.2365923006087092,,19816195702.0,
890,198181552,1.418,2.39263,8.56897,1,1684.2915299252363,1.411145595427023,489.379744842009,0.1056615833781112,,19818155201.0,16.48560349436729
891,198187600,1.25,2.19555,9.9821,1,1685.7692720016505,2.2220754525710045,11894.627150963575,0.0833465632664462,,19818760001.0,3.3950240596731995
892,198187600,1.25,2.19555,9.9821,2,1684.645478405383,1.1110502188733973,1239.8080028274787,0.0780814182193054,,19818760002.0,28.292448157119267
893,198213332,0.985,2.39803,9.2872,1,1684.014664393271,1.7581490248614422,191.16727788793327,0.1174467420149255,,19821333201.0,31.49328658659937
894,198213332,0.985,2.39803,9.2872,2,1684.651393291056,1.7580763519842608,542.1187067019141,0.0535892664993481,,19821333202.0,16.199281096126754
895,198356533,1.144,1.2224,8.69378,2,1700.6835065625696,18.841660496251848,330.5495683458487,0.3132695821685872,,19835653302.0,21.00634183404797
896,198363456,1.78,1.97615,9.7646,1,1742.4268292478398,5.283519025257927,27224.321285324782,0.1611677421839863,,19836345601.0,4.707830407822801
897,198363456,1.78,1.97615,9.7646,2,1739.759331567314,2.6418179336781087,8359.785744702622,0.1432330065670134,,19836345602.0,18.269704258393467
898,198383486,1.01,2.61759,10.464,2,1776.9411510244374,150.7341932949647,801.8021558908998,0.6660292803715564,,19838348602.0,
899,198390247,0.81,0.70962,10.1426,1,1683.821290223064,6.58858873435318,852.3408489512707,0.0981224156335705,,19839024701.0,17.41411987844028
900,198390885,1.105,1.38513,10.2954,1,1855.933163335427,356.21022818177545,7611.837579096969,0.2761853189398136,,19839088501.0,105.70818016069327
901,198391011,1.033,1.01664,10.4801,2,1855.7425410295225,356.2374922612306,16161.115852468323,0.1650022051073284,,19839101102.0,28.986155077698104
902,198410480,1.24,1.71914,9.26033,1,1739.3595381650591,1.123381017242113,18612.8873067308,0.0864910365271201,,19841048001.0,6.774975506421324
903,198413562,,10.8139,9.6232,1,1684.0108689249378,0.3398591156925756,130.26489493665608,0.3397986373777549,,19841356201.0,27.001318981058343
904,198459125,,11.2078,8.4365,2,1711.5773772578918,0.346155841205181,129.9532480748787,0.3461363750835783,,19845912502.0,
905,198459239,1.34,2.02689,9.9122,1,1829.980486181462,175.5178123049329,9999.937306452077,0.2378535627483801,,19845923901.0,
906,199574208,0.29722,0.317971,10.1645,1,1711.3973078898662,0.6341914976277995,424117.62522528216,0.0463311483051984,,19957420801.0,36.77635811222712
907,199574208,0.29722,0.317971,10.1645,2,1712.0069320244593,0.6342024214521108,90429.6005158282,0.0316458117631257,,19957420802.0,
908,199635065,1.06,1.33656,10.3922,1,1791.124681969851,82.13518057032815,55810.6684290084,0.273627711291279,,19963506501.0,
909,199661915,1.43,1.80599,4.4557,1,1722.146864895995,22.70841199115853,1201.300392871635,0.1470975969448933,,19966191501.0,61.850721590947586
910,199688471,,5.42342,9.5169,1,1685.084077916651,1.4412319293868665,1956.486470875449,0.0962472120226935,,19968847101.0,72.48664187475902
911,199688472,1.038,1.46056,9.84566,1,1685.0862587089937,1.4412295863554312,13875.519969653744,0.0983661888138323,,19968847201.0,5.425043386728042
912,199712572,0.975,1.38695,8.79318,2,1714.8650293150945,3.5941688969124943,107.19424835159144,0.1020028632549154,,19971257202.0,21.443723154612137
913,200697157,1.01,2.15185,10.2873,1,1792.7719318954244,1.9568754585708512,759.7668139995875,0.1952597507510023,,20069715701.0,23.937742629130458
914,200697159,,12.3114,9.4024,1,1792.0221901894188,3.3007242630370817,563.0248144980249,0.2209199505959173,,20069715901.0,22.38216074649953
915,200739118,,8.61225,9.1296,1,1792.3967106425685,1.0744109587798047,301.39440059330553,0.1428448721112621,,20073911801.0,23.94837655500255
916,200779266,2.512,4.01071,7.4695,1,1792.1428362809268,3.4725983764781194,352.90301767680063,0.4183588316161959,,20077926601.0,13.700679854070698
917,200779554,1.013,0.896298,9.59663,3,1803.811778265438,19.469596718456955,2437.106392599745,0.138865581638535,,20077955403.0,22.843660824997407
918,200792606,1.065,1.10636,10.3201,1,1792.0018821835474,0.3772573525393943,46046.66920232225,0.071506703268165,,20079260601.0,7.777067172956426
919,200854948,,2.33154,9.6023,1,1802.1305905022489,13.512961882105303,2501.82449874758,0.2479364952123199,,20085494801.0,20.220360833302497
920,200916863,,,9.1269,1,1795.6889159203438,7.160811910779576,117597.03632549892,0.2595531773126232,,20091686301.0,2.8050365791378287
921,200916863,,,9.1269,2,1795.3024729378135,7.161091140315739,98705.5867747097,0.3498687808619378,,20091686302.0,1.0579040029606828
922,200921621,1.117,3.19255,9.32812,2,1793.200163591963,2.426490309847038,740.641839502349,0.3364203277575591,,20092162102.0,14.661545866337654
923,200939418,1.016,1.21574,9.53208,2,1792.2605276037427,0.5822214404150419,4567.678649720303,0.2390854116635146,,20093941802.0,
924,201003756,1.374,2.26845,9.57294,1,1792.094979846159,1.2267745231100888,2134.444311137225,0.1600296151458607,,20100375601.0,16.30074529990674
